Date,Open,High,Low,Close,Adj Close,Volume
2014-07-29,4349.430176,4389.759766,4332.299805,4365.580078,4365.580078,85744300
2014-07-30,4360.180176,4378.700195,4303.660156,4312.299805,4312.299805,117320300
2014-07-31,4335.200195,4337.740234,4238.270020,4246.140137,4246.140137,222485200
2014-08-01,4236.350098,4243.069824,4182.020020,4202.779785,4202.779785,224455200
2014-08-04,4222.779785,4240.120117,4204.660156,4217.220215,4217.220215,127194400
2014-08-05,4240.569824,4252.680176,4217.620117,4232.879883,4232.879883,132162200
2014-08-06,4207.200195,4222.759766,4169.799805,4207.140137,4207.140137,137276800
2014-08-07,4209.609863,4209.609863,4146.270020,4149.830078,4149.830078,135520200
2014-08-08,4114.089844,4165.259766,4109.310059,4147.810059,4147.810059,124099100
2014-08-11,4182.750000,4206.270020,4165.350098,4197.700195,4197.700195,97124600
2014-08-12,4188.049805,4193.149902,4150.899902,4162.160156,4162.160156,93578700
2014-08-13,4187.459961,4204.379883,4178.790039,4194.790039,4194.790039,96498300
2014-08-14,4176.930176,4217.390137,4166.180176,4205.430176,4205.430176,88592900
2014-08-15,4216.899902,4256.339844,4168.080078,4174.359863,4174.359863,110744200
2014-08-18,4227.879883,4241.859863,4211.379883,4230.649902,4230.649902,73943500
2014-08-19,4243.830078,4258.830078,4235.279785,4254.450195,4254.450195,65903800
2014-08-20,4250.279785,4254.839844,4216.959961,4240.790039,4240.790039,70065700
2014-08-21,4247.319824,4292.930176,4231.660156,4292.930176,4292.930176,89019500
2014-08-22,4291.060059,4291.169922,4233.149902,4252.799805,4252.799805,88085100
2014-08-25,4299.500000,4342.109863,4286.609863,4342.109863,4342.109863,66624700
2014-08-26,4336.290039,4395.939941,4333.120117,4393.410156,4393.410156,102347700
2014-08-27,4384.529785,4401.520020,4379.799805,4395.259766,4395.259766,88620000
2014-08-28,4385.709961,4393.580078,4352.930176,4366.040039,4366.040039,110098700
2014-08-29,4380.609863,4393.600098,4337.129883,4381.040039,4381.040039,102400900
2014-09-01,4383.620117,4391.080078,4358.259766,4379.729980,4379.729980,71668900
2014-09-02,4389.399902,4403.220215,4373.319824,4378.330078,4378.330078,88312100
2014-09-03,4394.660156,4443.529785,4394.069824,4421.870117,4421.870117,119605200
2014-09-04,4409.160156,4509.580078,4401.250000,4494.939941,4494.939941,152520000
2014-09-05,4492.910156,4498.160156,4470.200195,4486.490234,4486.490234,105969500
2014-09-08,4484.399902,4489.020020,4463.790039,4474.930176,4474.930176,84582900
2014-09-09,4465.100098,4482.910156,4446.040039,4452.370117,4452.370117,94413900
2014-09-10,4442.689941,4459.779785,4434.930176,4450.790039,4450.790039,80385100
2014-09-11,4463.000000,4466.149902,4411.069824,4440.899902,4440.899902,90346100
2014-09-12,4449.680176,4452.310059,4419.439941,4441.700195,4441.700195,77012200
2014-09-15,4425.629883,4440.919922,4418.729980,4428.629883,4428.629883,77011900
2014-09-16,4426.149902,4426.149902,4391.080078,4409.149902,4409.149902,86246100
2014-09-17,4432.649902,4444.830078,4421.939941,4431.410156,4431.410156,103391900
2014-09-18,4440.330078,4470.479980,4435.660156,4464.700195,4464.700195,104375600
2014-09-19,4491.540039,4492.390137,4451.910156,4461.220215,4461.220215,158927900
2014-09-22,4446.910156,4464.310059,4434.580078,4442.549805,4442.549805,86943400
2014-09-23,4430.299805,4430.779785,4351.299805,4359.350098,4359.350098,110550700
2014-09-24,4364.000000,4416.629883,4347.049805,4413.720215,4413.720215,98862200
2014-09-25,4413.640137,4430.500000,4346.709961,4355.279785,4355.279785,118481600
2014-09-26,4361.370117,4411.990234,4340.629883,4394.750000,4394.750000,96004000
2014-09-29,4389.830078,4401.069824,4334.009766,4358.069824,4358.069824,84697000
2014-09-30,4375.379883,4435.069824,4369.259766,4416.240234,4416.240234,126214700
2014-10-01,4400.609863,4427.759766,4354.140137,4365.270020,4365.270020,150171900
2014-10-02,4361.830078,4371.060059,4242.669922,4242.669922,4242.669922,168748300
2014-10-03,4280.220215,4297.410156,4260.629883,4281.740234,4281.740234,105832200
2014-10-06,4317.919922,4319.310059,4279.490234,4286.520020,4286.520020,103757200
2014-10-07,4277.410156,4277.410156,4208.660156,4209.140137,4209.140137,140455300
2014-10-08,4198.020020,4213.109863,4153.680176,4168.120117,4168.120117,145706200
2014-10-09,4222.979980,4222.979980,4123.180176,4141.450195,4141.450195,191315500
2014-10-10,4114.520020,4125.129883,4065.500000,4073.709961,4073.709961,213912600
2014-10-13,4033.739990,4104.000000,4030.570068,4078.699951,4078.699951,136272000
2014-10-14,4053.080078,4097.899902,4012.820068,4088.250000,4088.250000,157157300
2014-10-15,4090.479980,4096.580078,3933.159912,3939.719971,3939.719971,225462800
2014-10-16,3968.409912,3987.139893,3789.110107,3918.620117,3918.620117,304167300
2014-10-17,3934.189941,4040.699951,3916.800049,4033.179932,4033.179932,230358700
2014-10-20,4023.760010,4030.149902,3962.060059,3991.239990,3991.239990,143988900
2014-10-21,3968.790039,4081.729980,3965.459961,4081.239990,4081.239990,159668100
2014-10-22,4090.939941,4110.479980,4064.080078,4105.089844,4105.089844,142186700
2014-10-23,4086.020020,4166.459961,4047.320068,4157.680176,4157.680176,162948200
2014-10-24,4137.919922,4153.069824,4119.270020,4128.899902,4128.899902,116217700
2014-10-27,4170.839844,4171.529785,4065.929932,4096.740234,4096.740234,126568700
2014-10-28,4107.569824,4127.870117,4098.740234,4112.669922,4112.669922,134538100
2014-10-29,4126.970215,4134.830078,4106.140137,4110.640137,4110.640137,135705400
2014-10-30,4138.080078,4151.109863,4051.860107,4141.240234,4141.240234,248771100
2014-10-31,4213.470215,4246.930176,4181.959961,4233.089844,4233.089844,182457000
2014-11-03,4225.810059,4238.459961,4185.410156,4194.029785,4194.029785,123590300
2014-11-04,4177.200195,4208.520020,4118.500000,4130.189941,4130.189941,142148700
2014-11-05,4163.509766,4214.350098,4145.609863,4208.419922,4208.419922,126747900
2014-11-06,4193.479980,4275.299805,4180.319824,4227.680176,4227.680176,163811600
2014-11-07,4238.870117,4239.560059,4161.149902,4189.890137,4189.890137,144094600
2014-11-10,4184.180176,4224.830078,4174.979980,4222.819824,4222.819824,123847500
2014-11-11,4227.120117,4252.919922,4223.680176,4244.100098,4244.100098,99662200
2014-11-12,4232.339844,4242.620117,4175.290039,4179.879883,4179.879883,122989000
2014-11-13,4203.669922,4220.740234,4153.169922,4187.950195,4187.950195,131579800
2014-11-14,4208.109863,4208.129883,4164.790039,4202.459961,4202.459961,109621000
2014-11-17,4169.609863,4239.109863,4166.399902,4226.100098,4226.100098,95508800
2014-11-18,4230.410156,4267.660156,4223.319824,4262.379883,4262.379883,101914700
2014-11-19,4263.330078,4289.169922,4251.040039,4266.189941,4266.189941,83273700
2014-11-20,4264.609863,4264.729980,4201.470215,4234.209961,4234.209961,110207200
2014-11-21,4245.649902,4356.109863,4240.189941,4347.229980,4347.229980,197869900
2014-11-24,4355.970215,4400.339844,4348.830078,4368.439941,4368.439941,117173100
2014-11-25,4369.310059,4403.549805,4361.180176,4382.310059,4382.310059,122591400
2014-11-26,4382.879883,4399.410156,4364.589844,4373.419922,4373.419922,95096700
2014-11-27,4375.419922,4396.200195,4374.580078,4382.339844,4382.339844,95289500
2014-11-28,4378.319824,4390.180176,4353.600098,4390.180176,4390.180176,104492600
2014-12-01,4354.189941,4383.189941,4334.810059,4377.330078,4377.330078,95799400
2014-12-02,4396.750000,4422.770020,4373.029785,4388.299805,4388.299805,101308700
2014-12-03,4384.040039,4405.830078,4378.879883,4391.859863,4391.859863,87190000
2014-12-04,4399.939941,4427.740234,4310.689941,4323.890137,4323.890137,144554000
2014-12-05,4366.220215,4422.850098,4359.319824,4419.479980,4419.479980,125876600
2014-12-08,4400.169922,4407.950195,4375.479980,4375.479980,4375.479980,77425600
2014-12-09,4332.729980,4342.120117,4260.069824,4263.939941,4263.939941,149779500
2014-12-10,4280.339844,4306.720215,4216.180176,4227.910156,4227.910156,116124400
2014-12-11,4225.330078,4249.120117,4196.529785,4225.859863,4225.859863,135257400
2014-12-12,4197.479980,4202.520020,4103.490234,4108.930176,4108.930176,135838300
2014-12-15,4094.459961,4144.310059,4000.800049,4005.379883,4005.379883,149438700
2014-12-16,4027.510010,4094.189941,3926.340088,4093.199951,4093.199951,248244700
2014-12-17,4052.229980,4131.810059,4035.300049,4111.910156,4111.910156,143182000
2014-12-18,4186.259766,4249.490234,4159.950195,4249.490234,4249.490234,214450700
2014-12-19,4282.390137,4291.200195,4202.069824,4241.649902,4241.649902,214972700
2014-12-22,4255.879883,4295.149902,4239.359863,4254.430176,4254.430176,86938900
2014-12-23,4264.540039,4314.970215,4259.209961,4314.970215,4314.970215,81670200
2014-12-24,4309.750000,4316.390137,4295.020020,4295.850098,4295.850098,14317600
2014-12-29,4301.660156,4317.930176,4249.950195,4317.930176,4317.930176,74896000
2014-12-30,4293.899902,4296.020020,4245.540039,4245.540039,4245.540039,56575600
2014-12-31,4256.169922,4275.580078,4255.330078,4272.750000,4272.750000,18497800
2015-01-02,4294.049805,4311.000000,4224.339844,4252.290039,4252.290039,69809300
2015-01-05,4221.990234,4276.919922,4105.450195,4111.359863,4111.359863,137887700
2015-01-06,4129.890137,4151.410156,4076.159912,4083.500000,4083.500000,130814400
2015-01-07,4111.729980,4144.950195,4080.780029,4112.729980,4112.729980,121316600
2015-01-08,4176.160156,4270.109863,4163.629883,4260.189941,4260.189941,154417100
2015-01-09,4249.259766,4272.830078,4149.140137,4179.069824,4179.069824,139011800
2015-01-12,4196.779785,4252.270020,4165.149902,4228.240234,4228.240234,129743900
2015-01-13,4204.770020,4310.580078,4197.810059,4290.279785,4290.279785,127789000
2015-01-14,4227.459961,4302.220215,4207.370117,4223.240234,4223.240234,151689400
2015-01-15,4262.939941,4338.729980,4119.350098,4323.200195,4323.200195,187411300
2015-01-16,4303.549805,4387.220215,4294.759766,4379.620117,4379.620117,174122800
2015-01-19,4388.669922,4423.250000,4367.240234,4394.930176,4394.930176,107393400
2015-01-20,4406.959961,4463.509766,4405.939941,4446.020020,4446.020020,141375600
2015-01-21,4455.009766,4484.819824,4406.720215,4484.819824,4484.819824,160196600
2015-01-22,4486.759766,4569.549805,4462.169922,4552.799805,4552.799805,208073500
2015-01-23,4588.490234,4673.299805,4585.640137,4640.689941,4640.689941,222514400
2015-01-26,4620.000000,4678.830078,4616.609863,4675.129883,4675.129883,127771700
2015-01-27,4671.759766,4679.259766,4592.620117,4624.209961,4624.209961,145807700
2015-01-28,4660.450195,4660.879883,4582.580078,4610.939941,4610.939941,130618600
2015-01-29,4571.049805,4632.379883,4571.049805,4631.430176,4631.430176,117222200
2015-01-30,4655.950195,4660.709961,4583.680176,4604.250000,4604.250000,142104300
2015-02-02,4613.310059,4646.549805,4584.370117,4627.669922,4627.669922,123784000
2015-02-03,4651.069824,4701.520020,4645.149902,4677.899902,4677.899902,146301200
2015-02-04,4682.810059,4696.299805,4651.779785,4696.299805,4696.299805,130750800
2015-02-05,4654.560059,4705.100098,4647.850098,4703.299805,4703.299805,121316800
2015-02-06,4698.839844,4707.240234,4675.370117,4691.029785,4691.029785,154635000
2015-02-09,4652.160156,4659.259766,4611.149902,4651.080078,4651.080078,138917900
2015-02-10,4663.459961,4716.490234,4636.080078,4695.649902,4695.649902,127662600
2015-02-11,4687.870117,4694.439941,4659.459961,4679.379883,4679.379883,94464200
2015-02-12,4670.080078,4746.750000,4664.029785,4726.200195,4726.200195,159105400
2015-02-13,4748.040039,4779.540039,4741.200195,4759.359863,4759.359863,161376000
2015-02-16,4757.520020,4766.470215,4747.220215,4751.950195,4751.950195,99362700
2015-02-17,4720.930176,4766.669922,4683.189941,4753.990234,4753.990234,109444600
2015-02-18,4782.589844,4806.680176,4775.870117,4799.029785,4799.029785,140858300
2015-02-19,4788.399902,4841.689941,4770.169922,4833.279785,4833.279785,128577800
2015-02-20,4821.379883,4837.930176,4780.810059,4830.899902,4830.899902,140055500
2015-02-23,4872.129883,4875.970215,4832.359863,4862.299805,4862.299805,102128000
2015-02-24,4865.680176,4899.520020,4843.959961,4886.439941,4886.439941,106329800
2015-02-25,4885.000000,4894.600098,4863.220215,4882.220215,4882.220215,117214700
2015-02-26,4884.890137,4910.620117,4877.240234,4910.620117,4910.620117,105228900
2015-02-27,4905.770020,4951.479980,4903.089844,4951.479980,4951.479980,120717900
2015-03-02,4937.430176,4950.589844,4900.109863,4917.319824,4917.319824,149942900
2015-03-03,4922.430176,4936.470215,4863.919922,4869.250000,4869.250000,116619800
2015-03-04,4882.939941,4917.350098,4856.140137,4917.350098,4917.350098,117022000
2015-03-05,4929.040039,4974.640137,4926.089844,4963.509766,4963.509766,108151700
2015-03-06,4953.680176,4986.879883,4949.879883,4964.350098,4964.350098,134221500
2015-03-09,4940.640137,4950.419922,4917.459961,4937.200195,4937.200195,119543200
2015-03-10,4930.060059,4941.379883,4869.450195,4881.950195,4881.950195,132780600
2015-03-11,4900.370117,5003.580078,4900.330078,4997.750000,4997.750000,144167500
2015-03-12,4990.959961,5000.939941,4981.279785,4987.330078,4987.330078,112062500
2015-03-13,4997.939941,5010.799805,4969.470215,5010.459961,5010.459961,105602100
2015-03-16,5019.020020,5071.680176,5019.020020,5061.160156,5061.160156,109124000
2015-03-17,5065.620117,5074.830078,5006.930176,5028.930176,5028.930176,132932500
2015-03-18,5032.180176,5041.319824,5001.370117,5033.419922,5033.419922,127395500
2015-03-19,5029.970215,5059.680176,5006.819824,5037.180176,5037.180176,122169000
2015-03-20,5044.419922,5106.040039,5036.270020,5087.490234,5087.490234,185669400
2015-03-23,5078.250000,5078.250000,5036.229980,5054.520020,5054.520020,112901000
2015-03-24,5040.859863,5103.299805,5032.779785,5088.279785,5088.279785,130680800
2015-03-25,5073.279785,5087.299805,5012.870117,5020.990234,5020.990234,124717600
2015-03-26,4992.549805,5006.350098,4932.529785,5006.350098,5006.350098,161978600
2015-03-27,5020.089844,5048.370117,5003.310059,5034.060059,5034.060059,142337500
2015-03-30,5052.250000,5097.589844,5045.359863,5083.520020,5083.520020,112697900
2015-03-31,5073.990234,5098.859863,5028.379883,5033.640137,5033.640137,126492200
2015-04-01,5009.629883,5110.790039,5007.680176,5062.220215,5062.220215,121105100
2015-04-02,5068.060059,5080.529785,5059.419922,5074.140137,5074.140137,77337100
2015-04-07,5106.359863,5166.770020,5096.000000,5151.189941,5151.189941,111763000
2015-04-08,5146.779785,5168.029785,5128.180176,5136.859863,5136.859863,95958600
2015-04-09,5156.160156,5208.950195,5154.600098,5208.950195,5208.950195,100086000
2015-04-10,5224.220215,5240.649902,5210.609863,5240.459961,5240.459961,120562700
2015-04-13,5236.109863,5262.740234,5222.399902,5254.120117,5254.120117,116785400
2015-04-14,5252.479980,5260.779785,5192.890137,5218.060059,5218.060059,262666600
2015-04-15,5230.979980,5269.500000,5217.040039,5254.350098,5254.350098,259448500
2015-04-16,5246.750000,5255.240234,5214.939941,5224.490234,5224.490234,164371600
2015-04-17,5214.330078,5238.910156,5132.709961,5143.259766,5143.259766,188551300
2015-04-20,5154.910156,5187.589844,5151.120117,5187.589844,5187.589844,116468000
2015-04-21,5205.100098,5243.569824,5172.759766,5192.640137,5192.640137,139757100
2015-04-22,5210.700195,5225.859863,5146.270020,5211.089844,5211.089844,126766700
2015-04-23,5217.080078,5226.169922,5146.680176,5178.910156,5178.910156,128135000
2015-04-24,5202.629883,5225.390137,5166.810059,5201.450195,5201.450195,132942200
2015-04-27,5198.790039,5283.709961,5135.890137,5268.910156,5268.910156,128430000
2015-04-28,5256.790039,5256.790039,5138.299805,5173.379883,5173.379883,146716900
2015-04-29,5176.669922,5202.560059,5034.830078,5039.390137,5039.390137,149347400
2015-04-30,5040.509766,5069.040039,4987.259766,5046.490234,5046.490234,207097200
2015-05-04,5060.500000,5112.859863,5013.529785,5081.970215,5081.970215,110373300
2015-05-05,5074.419922,5133.169922,4969.970215,4974.069824,4974.069824,158058300
2015-05-06,4968.140137,5013.209961,4936.339844,4981.589844,4981.589844,169169600
2015-05-07,4945.819824,4981.990234,4874.899902,4967.220215,4967.220215,186569200
2015-05-08,4999.479980,5094.009766,4981.410156,5090.390137,5090.390137,148505400
2015-05-11,5050.919922,5050.919922,5008.890137,5027.870117,5027.870117,105803700
2015-05-12,4988.850098,4992.919922,4922.020020,4974.649902,4974.649902,130251300
2015-05-13,4996.189941,5045.540039,4944.390137,4961.859863,4961.859863,125480600
2015-05-14,4942.490234,5043.689941,4905.700195,5029.310059,5029.310059,106266300
2015-05-15,5049.560059,5066.569824,4965.859863,4993.819824,4993.819824,118689900
2015-05-18,4996.959961,5026.279785,4932.009766,5012.310059,5012.310059,99355700
2015-05-19,5040.450195,5124.500000,5040.450195,5117.299805,5117.299805,131121300
2015-05-20,5106.259766,5139.060059,5089.430176,5133.299805,5133.299805,92775200
2015-05-21,5120.879883,5148.870117,5104.209961,5146.700195,5146.700195,76471600
2015-05-22,5147.410156,5155.279785,5121.689941,5142.890137,5142.890137,88052800
2015-05-25,5139.649902,5139.649902,5099.129883,5117.169922,5117.169922,21000700
2015-05-26,5122.870117,5146.029785,5062.470215,5083.540039,5083.540039,106516600
2015-05-27,5105.859863,5193.770020,5086.359863,5182.529785,5182.529785,121961600
2015-05-28,5157.250000,5164.240234,5096.529785,5137.830078,5137.830078,94177200
2015-05-29,5137.020020,5144.729980,5006.459961,5007.890137,5007.890137,161991900
2015-06-01,5029.049805,5060.490234,4989.939941,5025.299805,5025.299805,97082300
2015-06-02,5051.680176,5051.680176,4960.720215,5004.459961,5004.459961,121140700
2015-06-03,5016.370117,5088.140137,4991.270020,5034.169922,5034.169922,113879500
2015-06-04,5006.189941,5044.750000,4916.450195,4987.129883,4987.129883,129401400
2015-06-05,4951.799805,4966.450195,4894.169922,4920.740234,4920.740234,117606600
