Date,Open,High,Low,Close,Adj Close,Volume
2014-09-18,5411.399902,5434.000000,5379.500000,5419.000000,5419.000000,1029665100
2014-09-19,5419.000000,5447.000000,5419.000000,5437.299805,5437.299805,1552909200
2014-09-22,5437.399902,5438.100098,5357.100098,5368.200195,5368.200195,848957900
2014-09-23,5368.200195,5422.600098,5343.299805,5415.899902,5415.899902,861330100
2014-09-24,5415.899902,5415.899902,5357.799805,5375.899902,5375.899902,758099000
2014-09-25,5375.899902,5411.299805,5374.399902,5382.399902,5382.399902,680191800
2014-09-26,5374.799805,5374.799805,5312.299805,5316.600098,5316.600098,825969200
2014-09-29,5316.600098,5316.600098,5266.399902,5269.600098,5269.600098,706321100
2014-09-30,5269.600098,5296.799805,5258.500000,5296.799805,5296.799805,841522200
2014-10-01,5296.799805,5336.600098,5249.700195,5334.500000,5334.500000,775972900
2014-10-02,5334.500000,5334.500000,5284.799805,5298.500000,5298.500000,765990300
2014-10-03,5298.500000,5316.100098,5282.200195,5315.399902,5315.399902,687374000
2014-10-06,5315.399902,5318.200195,5277.200195,5292.600098,5292.600098,453050900
2014-10-07,5292.600098,5317.899902,5212.600098,5284.799805,5284.799805,828181000
2014-10-08,5284.799805,5284.799805,5213.000000,5241.600098,5241.600098,861008300
2014-10-09,5241.600098,5320.700195,5241.600098,5293.299805,5293.299805,826658700
2014-10-10,5293.299805,5293.299805,5185.700195,5185.700195,5185.700195,933671700
2014-10-13,5185.700195,5185.700195,5121.200195,5153.100098,5153.100098,838756400
2014-10-14,5153.100098,5213.100098,5128.799805,5204.000000,5204.000000,978461000
2014-10-15,5204.000000,5246.299805,5203.000000,5238.000000,5238.000000,832733000
2014-10-16,5238.000000,5247.600098,5157.000000,5244.299805,5244.299805,991312300
2014-10-17,5244.299805,5295.799805,5244.299805,5260.100098,5260.100098,878978500
2014-10-20,5260.100098,5328.600098,5260.100098,5307.299805,5307.299805,655270100
2014-10-21,5307.299805,5331.799805,5300.899902,5312.500000,5312.500000,961166200
2014-10-22,5312.500000,5375.200195,5312.500000,5373.299805,5373.299805,783556700
2014-10-23,5373.299805,5376.899902,5353.200195,5369.899902,5369.899902,785473800
2014-10-24,5369.899902,5411.600098,5369.899902,5399.299805,5399.299805,760276200
2014-10-27,5399.299805,5445.200195,5399.299805,5442.000000,5442.000000,778844500
2014-10-28,5441.899902,5441.899902,5416.299805,5434.000000,5434.000000,826613900
2014-10-29,5434.000000,5462.600098,5425.600098,5431.100098,5431.100098,904444100
2014-10-30,5431.100098,5458.799805,5431.100098,5457.100098,5457.100098,881897200
2014-10-31,5457.100098,5505.000000,5457.100098,5505.000000,5505.000000,944111900
2014-11-03,5505.000000,5515.100098,5478.299805,5485.000000,5485.000000,699734400
2014-11-04,5485.000000,5508.299805,5482.299805,5498.200195,5498.200195,598414900
2014-11-05,5498.200195,5498.200195,5459.700195,5492.799805,5492.799805,761462700
2014-11-06,5492.799805,5521.000000,5467.600098,5479.200195,5479.200195,822648200
2014-11-07,5479.200195,5522.100098,5474.299805,5522.100098,5522.100098,875994700
2014-11-10,5522.100098,5523.500000,5480.500000,5501.399902,5501.399902,845126100
2014-11-11,5501.399902,5510.600098,5486.500000,5494.000000,5494.000000,775103100
2014-11-12,5494.000000,5494.000000,5439.500000,5443.000000,5443.000000,761391300
2014-11-13,5443.000000,5450.500000,5415.799805,5423.500000,5423.500000,690032900
2014-11-14,5423.500000,5436.700195,5401.799805,5433.799805,5433.799805,613263400
2014-11-17,5433.799805,5440.399902,5390.200195,5396.600098,5396.600098,619406700
2014-11-18,5396.600098,5414.100098,5372.899902,5383.100098,5383.100098,597001100
2014-11-19,5383.100098,5384.000000,5350.899902,5352.500000,5352.500000,806696100
2014-11-20,5352.500000,5352.500000,5302.399902,5302.500000,5302.500000,839300000
2014-11-21,5302.500000,5312.799805,5281.399902,5292.100098,5292.100098,840697100
2014-11-24,5292.100098,5363.700195,5292.100098,5349.000000,5349.000000,698192800
2014-11-25,5349.000000,5349.000000,5286.000000,5320.899902,5320.899902,1067560600
2014-11-26,5320.899902,5380.299805,5320.899902,5380.299805,5380.299805,686953400
2014-11-27,5377.700195,5379.399902,5377.200195,5379.399902,5379.399902,0
2014-11-28,5381.399902,5381.399902,5298.100098,5298.100098,5298.100098,825749500
2014-12-01,5298.100098,5300.500000,5190.700195,5190.700195,5190.700195,0
2014-12-02,5190.700195,5263.100098,5190.700195,5260.000000,5260.000000,901188900
2014-12-03,5260.000000,5308.299805,5242.399902,5301.200195,5301.200195,0
2014-12-04,5345.399902,5345.399902,5345.399902,5345.399902,5345.399902,0
2014-12-05,5345.399902,5364.700195,5287.700195,5313.600098,5313.600098,831605500
2014-12-08,5348.299805,5348.299805,5311.200195,5315.600098,5315.600098,85616100
2014-12-09,5348.299805,5348.299805,5258.299805,5258.299805,5258.299805,961381600
2014-12-10,5258.299805,5263.700195,5199.899902,5237.100098,5237.100098,0
2014-12-11,5237.100098,5237.100098,5168.399902,5207.399902,5207.399902,0
2014-12-12,5207.399902,5218.200195,5182.899902,5196.899902,5196.899902,877389600
2014-12-15,5196.899902,5196.899902,5124.799805,5164.600098,5164.600098,0
2014-12-16,5164.600098,5164.600098,5121.700195,5131.000000,5131.000000,0
2014-12-17,5131.000000,5166.100098,5128.700195,5140.600098,5140.600098,0
2014-12-18,5154.500000,5239.399902,5140.600098,5189.700195,5189.700195,0
2014-12-19,5189.700195,5316.399902,5189.700195,5312.700195,5312.700195,0
2014-12-22,5312.700195,5414.100098,5312.700195,5414.100098,5414.100098,0
2014-12-23,5414.100098,5414.100098,5356.399902,5356.399902,5356.399902,0
2014-12-24,5356.399902,5372.700195,5343.000000,5369.500000,5369.500000,0
2014-12-29,5369.500000,5453.200195,5369.500000,5447.000000,5447.000000,0
2014-12-30,5447.000000,5458.299805,5391.299805,5392.299805,5392.299805,0
2014-12-31,5392.299805,5413.299805,5378.100098,5388.600098,5388.600098,0
2015-01-02,5415.000000,5447.600098,5409.399902,5429.500000,5429.500000,0
2015-01-05,5415.000000,5447.600098,5409.399902,5429.500000,5429.500000,0
2015-01-06,5429.500000,5429.500000,5321.500000,5346.200195,5346.200195,0
2015-01-07,5346.200195,5348.899902,5301.200195,5334.500000,5334.500000,0
2015-01-08,5334.500000,5373.399902,5334.500000,5359.399902,5359.399902,0
2015-01-09,5359.399902,5440.100098,5359.399902,5440.100098,5440.100098,0
2015-01-12,5440.100098,5440.100098,5396.299805,5399.500000,5399.500000,0
2015-01-13,5399.500000,5399.500000,5352.299805,5382.100098,5382.100098,0
2015-01-14,5382.100098,5382.700195,5325.600098,5332.200195,5332.200195,0
2015-01-15,5332.200195,5332.200195,5283.899902,5310.600098,5310.600098,0
2015-01-16,5310.600098,5311.799805,5248.500000,5278.799805,5278.799805,0
2015-01-19,5278.799805,5348.899902,5278.799805,5289.000000,5289.000000,0
2015-01-20,5289.000000,5293.299805,5263.500000,5286.799805,5286.799805,0
2015-01-21,5286.799805,5367.399902,5286.799805,5367.399902,5367.399902,0
2015-01-22,5367.399902,5404.200195,5367.399902,5390.500000,5390.500000,0
2015-01-23,5390.500000,5468.200195,5390.500000,5468.200195,5468.200195,0
2015-01-27,5468.200195,5511.500000,5464.100098,5511.500000,5511.500000,0
2015-01-28,5511.500000,5522.200195,5486.600098,5516.600098,5516.600098,0
2015-01-29,5516.600098,5538.100098,5483.000000,5532.200195,5532.200195,0
2015-01-30,5532.200195,5579.399902,5532.200195,5551.600098,5551.600098,0
2015-02-02,5551.600098,5600.000000,5551.600098,5586.500000,5586.500000,0
2015-02-03,5586.500000,5676.100098,5586.500000,5666.200195,5666.200195,0
2015-02-04,5666.200195,5759.200195,5666.200195,5733.700195,5733.700195,0
2015-02-05,5733.700195,5772.299805,5715.200195,5765.500000,5765.500000,0
2015-02-06,5765.500000,5803.000000,5764.799805,5774.700195,5774.700195,0
2015-02-09,5774.700195,5774.700195,5736.600098,5770.100098,5770.100098,0
2015-02-10,5770.100098,5774.000000,5739.100098,5757.399902,5757.399902,0
2015-02-11,5757.399902,5777.399902,5721.100098,5731.700195,5731.700195,0
2015-02-12,5731.700195,5752.799805,5704.000000,5707.700195,5707.700195,0
2015-02-13,5707.700195,5850.200195,5707.700195,5835.500000,5835.500000,0
2015-02-16,5835.500000,5852.299805,5804.000000,5849.500000,5849.500000,0
2015-02-17,5849.500000,5849.500000,5809.100098,5822.299805,5822.299805,0
2015-02-18,5822.299805,5877.899902,5810.100098,5877.899902,5877.899902,0
2015-02-19,5877.899902,5908.299805,5854.799805,5869.799805,5869.799805,0
2015-02-20,5869.799805,5876.399902,5837.700195,5845.600098,5845.600098,0
2015-02-23,5845.600098,5879.799805,5835.600098,5872.399902,5872.399902,0
2015-02-24,5872.399902,5894.500000,5851.399902,5890.000000,5890.000000,0
2015-02-25,5890.000000,5917.100098,5878.200195,5908.600098,5908.600098,0
2015-02-26,5908.600098,5908.600098,5869.000000,5877.899902,5877.899902,0
2015-02-27,5877.899902,5913.000000,5847.899902,5898.500000,5898.500000,0
2015-03-02,5898.500000,5949.299805,5898.500000,5926.299805,5926.299805,0
2015-03-03,5926.299805,5962.000000,5872.799805,5902.899902,5902.899902,0
2015-03-04,5902.899902,5916.100098,5869.100098,5871.500000,5871.500000,0
2015-03-05,5871.500000,5873.700195,5840.399902,5873.700195,5873.700195,0
2015-03-06,5873.700195,5885.299805,5841.500000,5868.600098,5868.600098,0
2015-03-09,5868.600098,5868.600098,5786.799805,5793.000000,5793.000000,0
2015-03-10,5793.000000,5825.299805,5782.100098,5794.299805,5794.299805,0
2015-03-11,5794.299805,5794.299805,5720.500000,5763.299805,5763.299805,0
2015-03-12,5763.299805,5820.899902,5756.700195,5816.000000,5816.000000,0
2015-03-13,5816.000000,5821.000000,5771.899902,5788.000000,5788.000000,0
2015-03-16,5788.000000,5788.000000,5736.000000,5769.700195,5769.700195,0
2015-03-17,5769.700195,5831.200195,5769.700195,5811.000000,5811.000000,0
2015-03-18,5811.000000,5813.500000,5757.700195,5808.000000,5808.000000,0
2015-03-19,5808.000000,5913.600098,5808.000000,5912.500000,5912.500000,0
2015-03-20,5912.500000,5940.000000,5892.100098,5936.299805,5936.299805,0
2015-03-23,5936.299805,5956.100098,5915.500000,5921.000000,5921.000000,0
2015-03-24,5921.000000,5945.700195,5921.000000,5934.500000,5934.500000,0
2015-03-25,5934.500000,5952.500000,5927.100098,5937.100098,5937.100098,0
2015-03-26,5937.100098,5937.100098,5849.700195,5849.700195,5849.700195,0
2015-03-27,5849.700195,5901.100098,5848.500000,5888.899902,5888.899902,0
2015-03-30,5888.899902,5888.899902,5799.799805,5816.299805,5816.299805,0
2015-03-31,5816.299805,5898.100098,5816.299805,5861.899902,5861.899902,0
2015-04-01,5861.899902,5861.899902,5817.700195,5832.899902,5832.899902,0
2015-04-02,5832.899902,5877.799805,5832.899902,5869.700195,5869.700195,0
2015-04-07,5869.700195,5947.799805,5868.100098,5893.200195,5893.200195,0
2015-04-08,5893.200195,5940.500000,5893.200195,5928.299805,5928.299805,0
2015-04-09,5928.299805,5931.100098,5899.799805,5901.500000,5901.500000,0
2015-04-10,5901.500000,5935.399902,5896.500000,5935.399902,5935.399902,0
2015-04-13,5935.399902,5963.500000,5926.899902,5928.100098,5928.100098,0
2015-04-14,5928.100098,5928.100098,5898.600098,5916.200195,5916.200195,0
2015-04-15,5916.200195,5927.799805,5864.299805,5877.299805,5877.299805,0
2015-04-16,5877.299805,5939.299805,5877.299805,5917.600098,5917.600098,0
2015-04-17,5917.600098,5917.600098,5843.899902,5851.500000,5851.500000,0
2015-04-20,5851.500000,5851.500000,5783.700195,5806.799805,5806.799805,0
2015-04-21,5806.799805,5858.600098,5806.799805,5844.000000,5844.000000,0
2015-04-22,5844.000000,5846.299805,5794.899902,5812.799805,5812.799805,0
2015-04-23,5812.799805,5824.100098,5802.200195,5820.299805,5820.299805,0
2015-04-24,5820.299805,5907.700195,5820.299805,5906.799805,5906.799805,0
2015-04-27,5906.799805,5956.899902,5906.799805,5954.799805,5954.799805,0
2015-04-28,5954.799805,5956.600098,5921.500000,5921.500000,5921.500000,0
2015-04-29,5921.500000,5921.500000,5818.200195,5818.200195,5818.200195,0
2015-04-30,5818.200195,5818.200195,5734.700195,5773.700195,5773.700195,0
2015-05-01,5773.700195,5808.100098,5753.399902,5798.799805,5798.799805,0
2015-05-04,5798.799805,5832.299805,5782.100098,5815.899902,5815.899902,0
2015-05-05,5815.899902,5886.200195,5793.399902,5816.200195,5816.200195,0
2015-05-06,5816.200195,5816.200195,5690.899902,5690.899902,5690.899902,0
2015-05-07,5690.899902,5690.899902,5609.799805,5644.799805,5644.799805,0
2015-05-08,5644.799805,5685.899902,5635.399902,5635.399902,5635.399902,0
2015-05-11,5635.399902,5697.500000,5626.000000,5627.600098,5627.600098,0
2015-05-12,5629.700195,5681.899902,5619.000000,5673.100098,5673.100098,1005820300
2015-05-13,5673.100098,5712.799805,5668.299805,5710.799805,5710.799805,837790300
2015-05-14,5715.100098,5715.100098,5663.500000,5696.600098,5696.600098,0
2015-05-15,5692.500000,5741.399902,5692.500000,5730.000000,5730.000000,731778500
2015-05-18,5730.000000,5731.200195,5660.000000,5660.000000,5660.000000,610399700
2015-05-19,5659.799805,5673.100098,5615.500000,5619.399902,5619.399902,756978700
2015-05-20,5619.399902,5627.700195,5580.399902,5614.000000,5614.000000,745436800
2015-05-21,5614.000000,5667.299805,5614.000000,5663.600098,5663.600098,908917000
2015-05-22,5663.600098,5693.100098,5658.600098,5668.200195,5668.200195,613212100
2015-05-25,5668.200195,5731.899902,5668.200195,5719.899902,5719.899902,555328300
2015-05-26,5719.899902,5771.500000,5719.899902,5770.399902,5770.399902,617059800
2015-05-27,5770.399902,5770.399902,5715.100098,5724.200195,5724.200195,792431500
2015-05-28,5724.200195,5744.600098,5694.700195,5714.600098,5714.600098,675797200
2015-05-29,5714.600098,5798.799805,5714.600098,5774.899902,5774.899902,1590725600
2015-06-01,5774.899902,5774.899902,5685.600098,5734.000000,5734.000000,604756700
2015-06-02,5734.000000,5752.299805,5639.899902,5639.899902,5639.899902,723850200
2015-06-03,5639.899902,5643.799805,5581.000000,5588.299805,5588.299805,756800800
2015-06-04,5588.299805,5606.600098,5511.299805,5511.299805,5511.299805,813761800
2015-06-05,5511.299805,5535.399902,5479.700195,5506.500000,5506.500000,669089500
2015-06-09,5506.500000,5529.700195,5476.500000,5479.700195,5479.700195,740020700
2015-06-10,5479.700195,5492.600098,5463.000000,5486.000000,5486.000000,709764300
2015-06-11,5486.000000,5562.600098,5486.000000,5562.600098,5562.600098,721529000
2015-06-12,5562.600098,5562.600098,5536.399902,5552.100098,5552.100098,636019200
2015-06-15,5552.100098,5552.100098,5501.700195,5541.500000,5541.500000,675127400
2015-06-16,5541.500000,5573.500000,5530.700195,5535.200195,5535.200195,747589400
2015-06-17,5535.200195,5602.200195,5535.200195,5590.299805,5590.299805,801959000
2015-06-18,5590.299805,5590.299805,5501.899902,5522.700195,5522.700195,1102201200
2015-06-19,5522.700195,5606.100098,5522.700195,5591.500000,5591.500000,1419479800
2015-06-22,5591.500000,5606.500000,5564.399902,5603.100098,5603.100098,721602700
2015-06-23,5603.100098,5679.600098,5603.100098,5671.399902,5671.399902,822018400
2015-06-24,5671.399902,5690.200195,5666.600098,5672.700195,5672.700195,752180600
2015-06-25,5672.700195,5672.700195,5619.899902,5619.899902,5619.899902,868898800
2015-06-26,5619.899902,5619.899902,5515.200195,5536.100098,5536.100098,943659500
2015-06-29,5536.100098,5536.100098,5408.600098,5413.100098,5413.100098,0
2015-06-30,5416.600098,5457.700195,5383.399902,5451.200195,5451.200195,1005583400
2015-07-01,5448.100098,5506.000000,5445.600098,5506.000000,5506.000000,752445600
2015-07-02,5506.100098,5596.600098,5503.799805,5587.899902,5587.899902,816716500
2015-07-03,5587.899902,5588.000000,5483.100098,5528.000000,5528.000000,682555600
2015-07-06,5528.000000,5528.000000,5428.799805,5463.299805,5463.299805,541911900
2015-07-07,5463.299805,5558.700195,5463.299805,5555.500000,5555.500000,0
2015-07-08,5564.000000,5564.000000,5456.500000,5456.500000,5456.500000,799011500
2015-07-09,5456.500000,5475.000000,5372.399902,5472.799805,5472.799805,0
2015-07-10,5458.799805,5512.399902,5458.799805,5478.100098,5478.100098,602541800
2015-07-13,5478.100098,5525.899902,5439.899902,5460.399902,5460.399902,520325700
2015-07-14,5460.399902,5570.799805,5460.399902,5561.899902,5561.899902,650623300
2015-07-15,5561.899902,5619.899902,5561.600098,5609.700195,5609.700195,0
2015-07-16,5619.000000,5672.100098,5619.000000,5649.799805,5649.799805,698347800
2015-07-17,5649.799805,5668.700195,5630.500000,5652.500000,5652.500000,667907800
2015-07-20,5652.500000,5670.299805,5636.299805,5669.000000,5669.000000,551459100
2015-07-21,5669.000000,5699.299805,5669.000000,5688.500000,5688.500000,643601100
2015-07-22,5688.500000,5688.500000,5602.700195,5603.500000,5603.500000,751086400
2015-07-23,5603.500000,5607.000000,5577.200195,5581.299805,5581.299805,646842900
2015-07-24,5581.299805,5595.500000,5539.000000,5556.799805,5556.799805,603017600
2015-07-27,5556.600098,5579.200195,5529.100098,5579.200195,5579.200195,762964500
2015-07-28,5579.100098,5592.299805,5519.799805,5571.000000,5571.000000,839073200
2015-07-29,5571.000000,5634.500000,5571.000000,5609.600098,5609.600098,794077900
2015-07-30,5609.600098,5659.399902,5609.600098,5653.100098,5653.100098,684565800
2015-07-31,5653.100098,5682.700195,5653.100098,5681.700195,5681.700195,825633300
2015-08-03,5681.700195,5686.600098,5656.000000,5664.299805,5664.299805,539957200
2015-08-04,5664.299805,5710.799805,5645.700195,5681.899902,5681.899902,804592400
2015-08-05,5681.899902,5684.200195,5628.000000,5659.500000,5659.500000,759159300
2015-08-06,5659.500000,5659.500000,5580.100098,5600.100098,5600.100098,630708800
2015-08-07,5600.100098,5600.100098,5472.299805,5472.299805,5472.299805,667450700
2015-08-10,5472.299805,5508.100098,5456.799805,5504.899902,5504.899902,552922300
2015-08-11,5516.399902,5537.500000,5461.799805,5473.100098,5473.100098,690615400
