Date,Open,High,Low,Close,Adj Close,Volume
2014-10-27,195.729996,196.449997,195.029999,196.160004,177.652420,82954000
2014-10-28,196.820007,198.419998,196.729996,198.410004,179.690063,106736000
2014-10-29,198.550003,199.119995,196.800003,198.110001,179.418381,142557000
2014-10-30,197.580002,199.949997,197.399994,199.380005,180.568573,113330000
2014-10-31,201.779999,201.820007,200.770004,201.660004,182.633469,146903000
2014-11-03,201.919998,202.449997,201.309998,201.770004,182.733078,93600000
2014-11-04,201.229996,201.600006,200.059998,201.070007,182.099121,93343000
2014-11-05,202.539993,202.589996,201.449997,202.339996,183.249313,91709000
2014-11-06,202.389999,203.259995,201.639999,203.149994,183.982849,107089000
2014-11-07,203.169998,203.600006,202.610001,203.339996,184.154938,89540000
2014-11-10,203.380005,204.039993,203.130005,203.979996,184.734589,66319000
2014-11-11,204.059998,204.309998,203.649994,204.179993,184.915710,54499400
2014-11-12,203.350006,204.240005,203.309998,203.960007,184.716492,90120300
2014-11-13,204.160004,204.830002,203.210007,204.190002,184.924774,85357900
2014-11-14,204.100006,204.490005,203.720001,204.240005,184.970062,80417500
2014-11-17,203.850006,204.580002,203.649994,204.369995,185.087784,80441000
2014-11-18,204.440002,205.919998,204.440002,205.550003,186.156464,76068100
2014-11-19,205.309998,205.550003,204.300003,205.220001,185.857620,82373000
2014-11-20,204.259995,205.710007,204.179993,205.580002,186.183609,72840300
2014-11-21,207.639999,207.839996,205.979996,206.679993,187.179794,142327300
2014-11-24,207.169998,207.389999,206.910004,207.259995,187.705093,65880800
2014-11-25,207.539993,207.789993,206.800003,207.110001,187.569260,79108300
2014-11-26,207.289993,207.759995,207.029999,207.639999,188.049255,62167800
2014-11-28,207.490005,207.869995,206.910004,207.199997,187.650757,57890100
2014-12-01,206.399994,206.539993,205.380005,205.759995,186.346588,103968400
2014-12-02,205.809998,207.339996,205.779999,207.089996,187.551132,74507200
2014-12-03,207.300003,208.149994,207.100006,207.889999,188.275650,68952000
2014-12-04,207.539993,208.270004,206.699997,207.660004,188.067398,91316600
2014-12-05,207.869995,208.470001,207.550003,208.000000,188.375244,91025500
2014-12-08,207.520004,208.119995,205.929993,206.610001,187.116455,108588200
2014-12-09,204.369995,206.600006,203.910004,206.470001,186.989609,125180100
2014-12-10,205.910004,205.979996,202.929993,203.160004,183.991928,159856400
2014-12-11,203.880005,206.190002,203.710007,204.190002,184.924774,159012800
2014-12-12,202.639999,203.820007,200.850006,200.889999,181.936096,202330200
2014-12-15,201.979996,202.529999,198.779999,199.509995,180.686279,189965800
2014-12-16,198.580002,202.399994,197.860001,197.910004,179.237244,259543800
2014-12-17,198.440002,202.339996,198.289993,201.789993,182.751175,253910100
2014-12-18,204.740005,212.970001,203.919998,206.779999,187.270401,257633900
2014-12-19,206.429993,207.330002,205.610001,206.520004,188.067245,245084600
2014-12-22,206.750000,207.470001,206.460007,207.470001,188.932343,148318900
2014-12-23,208.169998,208.229996,207.399994,207.750000,189.187317,122167900
2014-12-24,208.020004,208.339996,207.720001,207.770004,189.205536,42963400
2014-12-26,208.309998,208.850006,208.250000,208.440002,189.815643,57326700
2014-12-29,208.220001,208.970001,208.139999,208.720001,190.070648,79643900
2014-12-30,208.210007,208.369995,207.509995,207.600006,189.050735,73540800
2014-12-31,207.990005,208.190002,205.389999,205.539993,187.174774,130333800
2015-01-02,206.380005,206.880005,204.179993,205.429993,187.074585,121465900
2015-01-05,204.169998,204.369995,201.350006,201.720001,183.696091,169632600
2015-01-06,202.089996,202.720001,198.860001,199.820007,181.965881,209151400
2015-01-07,201.419998,202.720001,200.880005,202.309998,184.233383,125346700
2015-01-08,204.009995,206.160004,203.990005,205.899994,187.502594,147217800
2015-01-09,206.399994,206.419998,203.509995,204.250000,186.000031,158567300
2015-01-12,204.410004,204.600006,201.919998,202.649994,184.542984,144396100
2015-01-13,204.119995,205.479996,200.509995,202.080002,184.023926,214553300
2015-01-14,199.649994,201.100006,198.570007,200.860001,182.912933,192991100
2015-01-15,201.630005,202.009995,198.880005,199.020004,181.237366,176613900
2015-01-16,198.770004,201.820007,198.550003,201.630005,183.614136,211879600
2015-01-20,202.399994,202.720001,200.169998,202.059998,184.005707,130991100
2015-01-21,201.500000,203.660004,200.940002,203.080002,184.934586,122942700
2015-01-22,203.990005,206.259995,202.330002,206.100006,187.684738,174356000
2015-01-23,205.789993,206.100006,204.809998,204.970001,186.655716,117516800
2015-01-26,204.710007,205.559998,203.850006,205.449997,187.092819,92009700
2015-01-27,202.970001,204.119995,201.740005,202.740005,184.624954,134044600
2015-01-28,204.169998,204.289993,199.910004,200.139999,182.257278,168514300
2015-01-29,200.380005,202.300003,198.679993,201.990005,183.941971,173585400
2015-01-30,200.570007,202.169998,199.130005,199.449997,181.628922,197729700
2015-02-02,200.050003,202.029999,197.860001,201.919998,183.878235,163107000
2015-02-03,203.000000,204.850006,202.550003,204.839996,186.537308,124212900
2015-02-04,203.919998,205.380005,203.509995,204.059998,185.826996,134306700
2015-02-05,204.860001,206.300003,204.770004,206.119995,187.702942,97953200
2015-02-06,206.559998,207.240005,204.919998,205.550003,187.183899,125672000
2015-02-09,204.770004,205.639999,204.139999,204.630005,186.346085,87219000
2015-02-10,205.880005,207.119995,204.679993,206.809998,188.331284,96164200
2015-02-11,206.610001,207.449997,205.830002,206.929993,188.440582,91087800
2015-02-12,207.889999,208.990005,206.970001,208.919998,190.252731,97545900
2015-02-13,209.070007,209.839996,208.759995,209.779999,191.035934,93670400
2015-02-17,209.399994,210.320007,209.100006,210.110001,191.336426,76968200
2015-02-18,209.660004,210.220001,209.339996,210.130005,191.354630,80652900
2015-02-19,209.410004,210.419998,209.240005,209.979996,191.218048,91462500
2015-02-20,209.479996,211.330002,208.729996,211.240005,192.365463,140896400
2015-02-23,210.940002,211.210007,210.479996,211.210007,192.338181,74411100
2015-02-24,211.119995,212.050003,210.759995,211.809998,192.884521,72472300
2015-02-25,211.660004,212.240005,211.220001,211.630005,192.720612,73061700
2015-02-26,211.520004,211.710007,210.649994,211.380005,192.492950,72697900
2015-02-27,211.259995,211.580002,210.600006,210.660004,191.837326,108076000
2015-03-02,210.779999,212.059998,210.720001,211.990005,193.048492,87491400
2015-03-03,211.470001,212.050003,210.080002,211.119995,192.256165,110325800
2015-03-04,210.399994,210.490005,209.059998,210.229996,191.445709,114497200
2015-03-05,210.619995,210.800003,209.850006,210.460007,191.655167,76873000
2015-03-06,209.419998,209.940002,207.100006,207.500000,188.959641,188128000
2015-03-09,207.740005,208.789993,207.550003,208.360001,189.742783,89818900
2015-03-10,206.710007,206.809998,204.929993,204.979996,186.664841,157121300
2015-03-11,205.289993,205.500000,204.399994,204.500000,186.227707,110145700
2015-03-12,205.259995,207.179993,205.199997,207.100006,188.595398,93993500
2015-03-13,206.770004,207.929993,204.580002,205.830002,187.438843,162410900
2015-03-16,206.710007,208.690002,205.860001,208.580002,189.943146,136099200
2015-03-17,207.690002,208.419998,206.979996,207.960007,189.378525,94510400
2015-03-18,207.389999,211.270004,206.619995,210.460007,191.655167,228808500
2015-03-19,209.960007,210.470001,209.029999,209.500000,190.780930,117917300
2015-03-20,209.710007,211.020004,209.490005,210.410004,192.464966,177715100
2015-03-23,210.419998,211.110001,210.000000,210.000000,192.089920,71784500
2015-03-24,209.850006,210.399994,208.740005,208.820007,191.010544,77805300
2015-03-25,209.070007,209.350006,205.710007,205.759995,188.211533,159521700
2015-03-26,204.960007,206.369995,204.119995,205.270004,187.763306,153067200
2015-03-27,205.130005,205.949997,204.899994,205.740005,188.193222,118939000
2015-03-30,206.979996,208.610001,206.960007,208.250000,190.489182,96180400
2015-03-31,207.259995,208.100006,206.360001,206.429993,188.824371,126768700
2015-04-01,206.389999,206.419998,204.509995,205.699997,188.156662,137303600
2015-04-02,205.619995,206.979996,205.399994,206.440002,188.833527,86900900
2015-04-06,205.369995,208.449997,205.210007,207.830002,190.104980,114368200
2015-04-07,207.860001,208.759995,207.240005,207.279999,189.601837,81236300
2015-04-08,207.550003,208.509995,207.080002,207.979996,190.242172,89351900
2015-04-09,207.779999,209.179993,207.190002,208.899994,191.083725,85548900
2015-04-10,209.199997,210.089996,208.960007,210.039993,192.126480,72722900
2015-04-13,209.869995,210.630005,209.029999,209.089996,191.257523,74436600
2015-04-14,208.850006,209.710007,208.100006,209.490005,191.623383,75099900
2015-04-15,210.050003,211.039993,209.949997,210.429993,192.483231,99529300
2015-04-16,210.029999,210.979996,209.789993,210.369995,192.428329,68934900
2015-04-17,208.940002,209.229996,207.009995,207.949997,190.214737,191113200
2015-04-20,209.059998,210.250000,208.960007,209.850006,191.952713,92189500
2015-04-21,210.669998,210.860001,209.240005,209.600006,191.724014,72559800
2015-04-22,210.009995,210.850006,208.899994,210.630005,192.666229,78264600
2015-04-23,210.149994,211.940002,210.009995,211.160004,193.150986,102585900
2015-04-24,211.660004,211.970001,211.110001,211.649994,193.599228,61327400
2015-04-27,212.330002,212.479996,210.539993,210.770004,192.794235,79358100
2015-04-28,210.740005,211.500000,209.330002,211.440002,193.407074,86863500
2015-04-29,210.369995,211.289993,209.600006,210.570007,192.611298,125684900
2015-04-30,209.880005,210.350006,207.619995,208.460007,190.681259,161304900
2015-05-01,209.399994,210.770004,209.279999,210.720001,192.748489,103399700
2015-05-04,211.229996,212.020004,211.100006,211.320007,193.297302,70927200
2015-05-05,211.029999,211.460007,208.729996,208.899994,191.083725,113326200
2015-05-06,209.559998,209.929993,206.759995,208.039993,190.297058,135060200
2015-05-07,207.919998,209.380005,207.520004,208.869995,191.056305,88244900
2015-05-08,210.880005,211.860001,210.779999,211.619995,193.571732,155877300
2015-05-11,211.570007,211.889999,210.520004,210.610001,192.647873,75708100
2015-05-12,209.610001,210.630005,208.619995,209.979996,192.071594,119727600
2015-05-13,210.470001,211.220001,209.740005,210.020004,192.108185,94667900
2015-05-14,211.240005,212.320007,210.910004,212.210007,194.111435,95934000
2015-05-15,212.440002,212.610001,211.860001,212.440002,194.321823,76510100
2015-05-18,212.240005,213.399994,212.160004,213.100006,194.925507,74549700
2015-05-19,213.240005,213.570007,212.690002,213.029999,194.861511,72114600
2015-05-20,213.149994,213.779999,212.500000,212.880005,194.724274,76857500
2015-05-21,212.710007,213.750000,212.509995,213.500000,195.291428,64764600
2015-05-22,213.039993,213.539993,212.910004,212.990005,194.824875,57433500
2015-05-26,212.399994,212.910004,210.199997,210.699997,192.730194,124308600
2015-05-27,211.250000,212.979996,210.759995,212.699997,194.559647,93214000
2015-05-28,212.330002,212.589996,211.630005,212.460007,194.340118,74974600
2015-05-29,212.380005,212.429993,210.820007,211.139999,193.132706,124919600
2015-06-01,211.940002,212.339996,210.619995,211.570007,193.526016,93338800
2015-06-02,211.020004,212.190002,210.270004,211.360001,193.333893,91531000
2015-06-03,212.000000,212.669998,211.330002,211.919998,193.846130,87820900
2015-06-04,211.070007,211.860001,209.750000,210.130005,192.208801,151882800
2015-06-05,209.949997,210.580002,208.979996,209.770004,191.879517,121704700
2015-06-08,209.639999,209.820007,208.389999,208.479996,190.699554,89063300
2015-06-09,208.449997,209.100006,207.690002,208.449997,190.672104,105034700
2015-06-10,209.369995,211.410004,209.300003,210.949997,192.958862,134551300
2015-06-11,211.479996,212.089996,211.199997,211.630005,193.580902,73876400
2015-06-12,210.639999,211.479996,209.679993,210.009995,192.099045,135382400
2015-06-15,208.639999,209.449997,207.789993,209.110001,191.275818,124384200
2015-06-16,208.929993,210.350006,208.720001,210.250000,192.318588,85308200
2015-06-17,210.589996,211.320007,209.360001,210.589996,192.629578,126708600
2015-06-18,211.309998,213.339996,210.630005,212.779999,194.632813,165867900
2015-06-19,211.460007,211.550003,210.360001,210.809998,193.768784,130478700
2015-06-22,211.910004,212.589996,211.639999,211.889999,194.761490,70696000
2015-06-23,212.139999,212.440002,211.570007,212.039993,194.899384,68476800
2015-06-24,211.720001,212.169998,210.470001,210.500000,193.483856,92307300
2015-06-25,211.100006,211.250000,209.770004,209.860001,192.895615,97107400
2015-06-26,210.289993,210.580002,209.160004,209.820007,192.858810,104174800
2015-06-29,208.050003,209.830002,205.330002,205.419998,188.814545,202621300
2015-06-30,207.259995,207.320007,205.279999,205.850006,189.209732,182925100
2015-07-01,207.729996,208.029999,206.559998,207.500000,190.726379,135979900
2015-07-02,208.070007,208.270004,206.809998,207.309998,190.551727,104373700
2015-07-06,205.770004,207.649994,205.529999,206.720001,190.009445,117975400
2015-07-07,206.960007,208.169998,204.110001,208.020004,191.204346,173820200
2015-07-08,206.419998,206.759995,204.250000,204.529999,187.996460,164020100
2015-07-09,207.039993,207.350006,204.770004,204.899994,188.336548,144113100
2015-07-10,207.289993,207.979996,204.949997,207.479996,190.707993,129456900
2015-07-13,208.990005,209.899994,208.940002,209.770004,192.812866,106069400
2015-07-14,209.720001,211.050003,209.649994,210.679993,193.649307,81709600
2015-07-15,210.729996,211.279999,210.039993,210.610001,193.584961,97914100
2015-07-16,211.869995,212.300003,211.580002,212.300003,195.138367,106683300
2015-07-17,212.289993,212.550003,211.800003,212.479996,195.303818,89030000
2015-07-20,212.750000,213.179993,212.210007,212.589996,195.404892,70446800
2015-07-21,212.429993,212.740005,211.389999,211.750000,194.632813,77965000
2015-07-22,210.929993,211.770004,210.889999,211.369995,194.283524,88667900
2015-07-23,211.529999,211.649994,209.750000,210.179993,193.189728,90509100
2015-07-24,210.300003,210.369995,207.600006,208.000000,191.185959,117755000
2015-07-27,206.940002,207.550003,206.259995,206.789993,190.073746,132361100
2015-07-28,207.789993,209.500000,206.800003,209.330002,192.408463,123544800
2015-07-29,209.479996,211.039993,209.309998,210.770004,193.732025,105791300
2015-07-30,210.160004,211.020004,209.419998,210.820007,193.777985,91304400
2015-07-31,211.419998,211.449997,210.160004,210.500000,193.483856,103266900
2015-08-03,210.460007,210.529999,208.649994,209.789993,192.831238,113965700
2015-08-04,209.699997,210.250000,208.800003,209.380005,192.454407,81820800
2015-08-05,210.449997,211.309998,209.729996,210.070007,193.088623,85786800
2015-08-06,210.289993,210.419998,207.649994,208.350006,191.507675,116030800
2015-08-07,208.160004,208.339996,206.869995,207.949997,191.139984,117858000
2015-08-10,209.279999,210.669998,209.279999,210.570007,193.548203,80270700
2015-08-11,208.970001,209.470001,207.759995,208.669998,191.801773,126081400
2015-08-12,207.110001,209.139999,205.360001,208.919998,192.031540,172123700
2015-08-13,208.729996,209.550003,208.009995,208.660004,191.792603,89383300
2015-08-14,208.429993,209.509995,208.259995,209.419998,192.491165,72786500
2015-08-17,208.710007,210.589996,208.160004,210.589996,193.566574,79072600
2015-08-18,210.259995,210.679993,209.699997,209.979996,193.005875,71692700
2015-08-19,209.089996,210.009995,207.350006,208.320007,191.480087,172946000
2015-08-20,206.509995,208.289993,203.899994,203.970001,187.481720,194327900
2015-08-21,201.729996,203.940002,197.520004,197.830002,181.838058,346588500
2015-08-24,187.490005,197.479996,182.399994,189.500000,174.181427,507244300
